Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1786768347267,0.3,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, <b>FOUR</b>, to deep mid-wicket"
1786768392015,0.4,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, this time it's fullish and just around off stump, Jaiswal defends towards cover"
1786768405907,0.5,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1786768484019,0.6,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, cut away off the back foot"
1786768543258,$undefined,1,IND,KL Rahul,Lahiru Kumara,"<b>Lahiru Kumara, right-arm fast medium, comes into the attack</b>"
1786768575927,1.1,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1786768621676,1.2,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1786768650842,1.3,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, bit more bounce with seam movement back into him"
1786768689892,1.4,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, testing him outside off stump with a widish short of length delivery to see if KL has a go again, the Indian opener lets it pass"
1786768730860,1.5,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, oh now he defends with a forward prod"
1786768768606,1.6,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1786768836938,2.1,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, 2 runs, nicely rides tall and guides off the back foot, man at backward point dives to the right and gets a hand on it to cut some pace off to deny the boundary."
1786768899538,2.2,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, short of length delivery moving back in, Jaiswal covers the line and defends"
1786768943216,2.3,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1786768988222,2.4,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1786769031069,2.5,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, solid in his back foot defence to this short of length delivery"
1786769076991,2.6,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, asking for a cover drive away from the body, naah I see the trap there says Jaiswal as he lets this pass to the keeper"
1786769143289,3.1,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, fullish and outside off stump, KL plays with soft hands so the edge rolls to gully"
1786769179067,$undefined,1,IND,,,"By the way, two slips and gully in place for both batters"
1786769180789,3.2,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run, good ball! Full and moving back in"
1786769237394,$undefined,1,IND,,,"Oh dear, KL backs away when Lahiru Kumara was in his delivery stride and the bowler had to bail out"
1786769267207,3.3,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1786769313018,3.4,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, <b>FOUR</b>, first runs for KL as well! Did Lahiru Kumara lose his patience there?"
1786769354507,3.5,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1786769395056,3.6,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1786769459074,4.1,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run"
1786769506918,4.2,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, 1 run, to square leg"
1786769547073,4.2,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, leg byes, 1 run, to square leg"
1786769571494,4.3,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, middle and leg to the RHB"
1786769616058,4.4,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, ""no run,"" says KL after pressing slightly forward to defend this fullish delivery"
1786769662377,4.5,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, another one down the leg-side. Classic case of the bowler"
1786769714458,4.6,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, 2 runs, fullish and on the pads, clipped through square leg"
1786769792750,5.1,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, round the wicket for this short of length delivery, Jaiswal defends off the back foot"
1786769830109,5.2,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, good length delivery, Jaiswal defends"
1786769859704,$undefined,1,IND,,,And we already see Prabath warming up!
1786769872039,5.3,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, <b>FOUR</b>, back over the wicket and this means Jaiswal gets the natural right-arm pacer's angle going across him. So he rocks back and cuts hard as he sees this short of length delivery, point had no chance to the right. Gully dived to his left in vain"
1786769913279,5.4,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run, fullish delivery on the off stump, Jaiswal defends off the front foot"
1786769953348,5.5,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, <b>FOUR</b>, there is no control! Absolutely no control. Wonder why Lahiru Kumara is trying too hard too early? Hasn't managed a good grouping at all. Now he overpitches on the pads, Jaiswal gleefully accepts the gift and flicks wide of mid-wicket"
1786770003685,5.6,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, 1 run, more there please, the Sri Lankan fans would be screaming! Nice back of a length delivery around the off stump, Jaiswal got opened up on the back foot defence and he managed to dab it to point"
1786770091178,6.1,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, short of length delivery outside off stump, Jaiswal lets it go. Asitha will be happy Jaiswal is back on strike"
1786770134208,6.2,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, no run, fullish and just outside off stump, Jaiswal pushes it to cover"
1786770204099,6.3,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, 2 runs"
1786770237531,6.4,1,IND,Yashasvi Jaiswal,Asitha Fernando,"Asitha Fernando to Yashasvi Jaiswal, 1 run, full delivery outside off stump, Jaiswal drives to deep cover"
1786770284845,6.5,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, fullish and around off stump this time, KL defends to the right of the bowler"
1786770336632,6.6,1,IND,KL Rahul,Asitha Fernando,"Asitha Fernando to Rahul, no run, fullish and on the stumps, defended back to the bowler"
1786770402590,7.1,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, <b>FOUR</b>, to long-on"
1786770465721,7.2,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1786770502722,7.3,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1786770539365,7.4,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, no run"
1786770616052,$undefined,1,IND,,,Issue with the ball. Seems the ump had to use the scissor to cut a piece that's come off
1786770617023,7.5,1,IND,Yashasvi Jaiswal,Lahiru Kumara,"Lahiru Kumara to Yashasvi Jaiswal, 1 run, full and outside off stump, Jaiswal leans forward and drives to deep backward point"
1786770676596,7.6,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, <b>FOUR</b>, over the wicket to the RHB and spraying down the leg-side. KL flicks and sends it fine to the long leg fence."
1786770752447,$undefined,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"<b>Keshara Nuwantha, right-arm off break, comes into the attack</b>"
1786770754198,8.1,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run, starts round the wicket and bowls the offie, pushed to cover"
1786770793869,8.2,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, 1 run, oh fires this down the leg-side, clipped to short mid-wicket"
1786770838252,8.3,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, 1 run, oh not neat from KL! Full and wide of off stump, KL reached out for a big drive, got sucked into a false shot maybe because of the drift, ball rolls off the inner half of the bat through cover"
1786770867559,8.4,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run, now Jaiswal gets squared up"
1786770899926,8.5,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, 1 run, to mid-wicket"
1786770923247,8.6,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, 1 run, flatter delivery outside off stump, KL pushes it through cover"
1786770986284,$undefined,1,IND,KL Rahul,Prabath Jayasuriya,"<b>Prabath Jayasuriya, Left arm orthodox, comes into the attack</b>"
1786770992991,$undefined,1,IND,,,Here comes the main weapon for Sri Lanka
1786771007141,9.1,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, too full and leg-sidish, KL drives to the left of the bowler"
1786771024181,$undefined,1,IND,,,Prabath rubs his hand on the pitch to dry it for better grip
1786771035091,9.2,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run"
1786771059720,9.3,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, fullish delivery on the leg stump, KL defends"
1786771080713,9.4,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, fullish delivery on the stumps, KL defends off the front foot"
1786771159116,9.5,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, 1 run, oh dear! <b>Madushka has taken this sweep flush on his helmet</b>."
1786771377058,9.6,1,IND,Yashasvi Jaiswal,Prabath Jayasuriya,"Prabath Jayasuriya to Yashasvi Jaiswal, no run, flighted delivery, Jaiswal blocks"
1786771451174,$undefined,1,IND,,,"During that break, Prabath was pointing to a"
1786771455507,10.1,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, turning back in, KL pushes it to cover"
1786771455578,$undefined,1,IND,,,"During that break, Prabath was pointing to a spot on the pitch. Looks like he's found a target zone"
1786771482953,10.2,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, 1 run, spins nicely into the RHB, KL clips it behind square for a run"
1786771512535,10.3,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, no run"
1786771159126,$undefined,1,IND,,,"During that break, Prabath was pointing to a spot on the pitch. Looks like he's found a target zone"
1786771535360,10.4,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, <b>FOUR</b>, the hard sweep and he's found the gap! Full and on the stumps, Jaiswal sweeps and sends it through"
1786771582312,10.5,1,IND,Yashasvi Jaiswal,Keshara Nuwantha,"Keshara Nuwantha to Yashasvi Jaiswal, 3 runs, to deep backward point"
1786771698067,$undefined,1,IND,,,There is a <b>runout</b>
1786771707193,$undefined,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, <b>THATS OUT!!</b> Run Out!!"
1786771708275,10.6,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, <b>out</b> Yashasvi Jaiswal Run Out!! <b>Yashasvi Jaiswal run out (Prabath Jayasuriya/Niroshan Dickwella) 32(37) [4s-5]</b>"
1786771999177,11.5,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, nice bit of flight outside off - KL lunges well forward as he defended compactly"
1786772021030,11.6,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, flighted delivery on middle and leg - KL presses across and turns it to the on-side"
1786772088853,12.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, <b>FOUR</b>, <b>clubbed</b>, that's a nice positive start from Padikkal - fraction short and just outside off, the left-hander is quick to pick the length, swivels across and hammers it past mid-wicket"
1786772122438,12.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, Nuwantha tosses one just outside off - Padikkal leans well forward in defence"
1786772123238,$undefined,1,IND,,,<b>Stat: Third time Jaiswal has been runout</b> in Tests after it happened against Australia at the MCG in 2024 and against the West Indies in Delhi last year. He had scored 82 and 175 respectively in those two innings.
1786772154049,$undefined,1,IND,,,"A slip, gully and a FSL in place"
1786772163803,12.3,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 2 runs, nicely tossed up on middle and leg, clipped into the gap past mid-wicket and he's back for the second"
1786772195207,12.4,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, <b>beauttifully bowled</b>, tossed up on off, drifts in and then spins a tad, opens up Padikkal on the angle and he's beaten on the outside edge - it's the bounce which saves him as the ball zips over the top of off-stump"
1786772236566,12.5,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, fraction short and at the pads, nudged behind square on the on-side for a single"
1786772275920,12.6,1,IND,KL Rahul,Keshara Nuwantha,"Keshara Nuwantha to Rahul, no run, Nuwantha tosses one just outside off - draws KL well forward on the defensive push, skews off the inside edge and bounces through to FSL"
1786772343189,13.1,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, <b>SIX</b>, <b>smashed,</b> Padikkal has started positively against spin - excellent use of the feet, came down the pitch, got close to the ball and then swings through the line, high and over long-on for a maximum"
1786772418710,13.2,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, tossed up from over the wicket - Padikkal goes right back in defence"
1786772447924,13.3,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, Jayasuriya tosses one on off, Padikkal presses well forward in defence"
1786772460807,$undefined,1,IND,,,A slip and a FSL for Padikkal. Mid-on goes back to the ropes. There's a short mid-wicket in place as well
1786772467355,13.4,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, no run, hint of bounce around middle - the length is short enough for Padikkal to back, ride it and turn it to the on-side"
1786772490343,13.5,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, flighted delivery outside off - Padikkal stays back and punches it to the right of mid-off for a single"
1786772535285,13.6,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, Jayasuriya tosses one just outside off - KL prods forward and push-drives it to cover"
1786772599811,$undefined,1,IND,Devdutt Padikkal,Lahiru Kumara,<b>Lahiru Kumara [4.0-1-22-0] is back into the attack</b>
1786772604831,$undefined,1,IND,,,Back to pace and back to Kumara - a slip and a short mid-wicket in place
1786772626347,14.1,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, Kumara starts from round the wicket and angles one onto Padikkal's pads, clipped straight to the fielder at mid-wicket"
1786772661083,14.2,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, short of a good length and just outside off - Padikkal gets right back in defence"
1786772701765,14.3,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run"
1786772740595,14.4,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, 1 run, tad too straight from Kumara, on the pads and nudged behind square on the on-side for a single"
1786772784585,14.5,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, no run"
1786772836802,14.6,1,IND,KL Rahul,Lahiru Kumara,"Lahiru Kumara to Rahul, 1 run, back of a length and well wide of off, punched square on the off-side for a single"
1786772913441,15.1,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, <b>SIX</b>, straight down the ground"
1786772969910,15.2,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, Jayasuriya tosses one just outside off - KL gets well forward as he defended"
1786772991233,15.3,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run"
1786773027625,15.4,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, flighted delivery on middle and leg, KL goes back and turns it to the on-side"
1786773052348,15.5,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, flighted on off - KL prods well forward in defence"
1786773069825,15.6,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, nice bit of flight outside off - KL gets a big stride forward as he defended"
1786773132940,16.1,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, short of a good length and angling into the left-hander, turned to the on-side off the back-foot"
1786773170737,16.2,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run"
1786773206856,16.3,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run"
1786773258015,16.4,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, banged in short and well wide of off, left alone"
1786773287360,16.5,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, no run, fraction fuller and just outside off - a small stride forward as Padikkal defended it to mid-off"
1786773330241,16.6,1,IND,Devdutt Padikkal,Lahiru Kumara,"Lahiru Kumara to Devdutt Padikkal, <b>FOUR</b>, to fine leg"
1786773414135,17.1,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, fraction short and just outside off - KL goes back and then punches it to cover-point"
1786773439001,17.2,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, tossed up just outside off - KL prods well forward and pushes it to mid-off"
1786773468620,17.3,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, 1 run, KL comes down the pitch, gets close to the ball and then drives it to the left of mid-off for a single"
1786773528509,17.4,1,IND,Devdutt Padikkal,Prabath Jayasuriya,"Prabath Jayasuriya to Devdutt Padikkal, 1 run, Devdutt Padikkal brings the reverse sweep into play, bent down low and didn't get hold of the shot. The ball rolls past slip for a run"
1786773565881,17.5,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run, <b>nicely bowled</b>, tossed up on off, the drifts brings KL forward and it then rips past the outside edge"
1786773596490,17.6,1,IND,KL Rahul,Prabath Jayasuriya,"Prabath Jayasuriya to Rahul, no run"
1786773670202,$undefined,1,IND,Devdutt Padikkal,Keshara Nuwantha,<b>Keshara Nuwantha [3.0-0-19-0] is back into the attack</b>
1786773671799,18.1,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, tossed up slower and just outside off - Padikkal goes back and stabs it to the off-side"
1786773709190,18.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, <b>no ball</b>, flighted delivery on middle and leg, defended off the back-foot to the off-side"
1786773744229,18.2,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run"
1786773768737,18.3,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, 1 run, to square leg"
1786773793273,18.3,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, the slider from Nuwantha, went straight on and catches Padikkal's inside edge past FSL"
1786773793939,18.4,1,IND,Devdutt Padikkal,Keshara Nuwantha,"Keshara Nuwantha to Devdutt Padikkal, no run, Nuwantha tosses one just outside off - driven off the front-foot to the off-side"
