Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787125578892,$undefined,4,SL,,,<b>DRS!</b>
1787125592502,76.4,4,SL,Keshara Nuwantha,Ravindra Jadeja,"Ravindra Jadeja to Keshara Nuwantha, no run, another vociferous appeal for lbw, Ahsan Raza shakes his head. India discuss and Gill sends it upstairs with a second or two remaining. <b>Clear inside edge</b> onto the pads as Nuwantha lunges forward to block this length ball. <b>India have lost all their reviews now</b>"
1787125625010,76.5,4,SL,Keshara Nuwantha,Ravindra Jadeja,"Ravindra Jadeja to Keshara Nuwantha, 1 run, fuller in length and Nuwantha gets forward to turn it to midwicket"
1787125657362,76.6,4,SL,Asitha Fernando,Ravindra Jadeja,"Ravindra Jadeja to Asitha Fernando, no run, a <b>pleading appeal for caught behind</b>. Jadeja and DDP are on their haunches as they appeal. Once again, Ahsan Raza is unmoved. Fernando looks to defend off the front foot but the ball spins away to beat the outside edge. Big spin after pitching around middle. Raza smiles, understanding the desperation of the Indians, as he calls over"
1787125709674,77.1,4,SL,Keshara Nuwantha,Manav Suthar,"Manav Suthar to Keshara Nuwantha, no run, flat ball on a length, defended"
1787125737385,77.2,4,SL,Keshara Nuwantha,Manav Suthar,"Manav Suthar to Keshara Nuwantha, <b>FOUR</b>, fuller ball, Nuwantha gets inside the line as he gets low and nicely paddle-sweeps it to fine leg. The ball runs away to the fence"
1787125777550,77.3,4,SL,Keshara Nuwantha,Manav Suthar,"Manav Suthar to Keshara Nuwantha, 2 runs, driven through extra cover and the batters decide to come back for the second. A better throw would have made things interesting"
1787125804446,$undefined,4,SL,Keshara Nuwantha,Manav Suthar,"Manav Suthar to Keshara Nuwantha, <b>THATS OUT!!</b> Bowled!!"
1787125805486,77.4,4,SL,Keshara Nuwantha,Manav Suthar,"Manav Suthar to Keshara Nuwantha, <b>out</b> Bowled!! <b>10th wicket in the match for Manav Suthar and India win by 165 runs.</b> Quicker delivery from the left-armer, the ball skids off the deck. Keshara Nuwantha stays back to defend and only manages to get a faint inside edge that goes onto clatter into the stumps. Suthar punches the air in delight. <b>Keshara Nuwantha b Manav Suthar 20(69) [4s-3]</b>"
1787125858125,$undefined,4,SL,,,"<b>13:20 Local Time, 07:50 GMT, 13:20 IST:</b> India have got 12 crucial points and the dressing room is delighted. Bowling coach Morne Morkel and fielding coach Subhadeep Ghosh get warm greetings. Players fist pump and exchange hugs as they celebrate the win. DDP gets special attention from his mates. KL gives him a hug, Jurel follows. Pant not only gives him a hug but also pat him on the head, Jadeja pats him on the back as well. And then they switch the focus to Manav Suthar. Jaiswal congratulates him, Siraj gives a hug and the others follow suit. Head coach Gambhir walks down the stairs from the dressing room sporting a satisfactory smile on his face. Both teams then exchange pleasantries. <b>Manav Suthar collects the match ball and raises it to the cameras</b>. He must be a proud man."
1787126259024,$undefined,4,SL,,,$2d
1787126485731,$undefined,4,SL,,,$2c
1787126593006,$undefined,4,SL,,,$2b
1787127457971,$undefined,4,SL,,,"<b>Dhananjaya de Silva:</b> I thought from the second day onwards, we were in the game mostly, and I thought boys fought hard even in the fourth inning here. It's not easy, but yeah, I thought it's a good game. [On the Galle wicket] It was good to bat on the first three days. Obviously, fourth innings won't be easy, everyone knows that, in Galle. But I thought that the starts that Rahul and Padikkal got, they made them big and put the pressure on us from there. [Did toss play a role?] Maybe, yeah, because they won the toss and got the runs on the board. And, when we're batting, we just lost early wickets, and we were down and under from there."
1787127555005,$undefined,4,SL,,,$2a
1787127703894,$undefined,4,SL,,,"<b>Shubman Gill (1/2):</b> [600th Test for India - how special is this win?] Yes, special indeed. A very satisfying win for us. I think we were in a comfortable position. But to be able to come here, not sure if the match is going to go because of the weather, we were put under a bit of pressure. But I think the team responded really well. [Batting collapse in the second innings - is that a concern?] Honestly, not really. We were wanting to get around 400 in the third innings that we were batting. The wicket wasn't easy to score runs at will. And we were looking to play a little bit more aggressively in the third innings because we wanted that many overs (in the final innings), and we were not sure how many overs we'd be able to bowl on Day 4 and 5. So, that was the thought process. And in that process, we lost some early wickets. But I think overall we were still in a comfortable position."
1787127703904,$undefined,4,SL,,,"<b>Gill (2/2):</b> [On Manav Suthar] He's been bowling magnificently, even in the first match that he played in India (vs Afghanistan), and in this match. He looks like a very promising guy and someone who can play for India for a very long time. [On Devdutt Padikkal] He was magnificent to watch. It's important to get hundreds, but even after getting a hundred, how he carried on and got a big one for us, that's the difference between being in a competitive match and being in a comfortable position. And his knock in the second innings as well, the way he played and the way he dominated the spinners was a treat to watch. [How important is this win for the WTC?] Definitely that is the ultimate goal, why we are playing. And Test wins don't come easy, and this one is very delightful."
1787127703914,$undefined,4,SL,,,$29
1787128482037,$undefined,4,SL,,,"India won an important toss and posted 462 on the back of a classy 167 from Devdutt Padikkal and fifties from Rahul and Jurel. In reply, the hosts were reduced to 90/5 and looked down and out. That's when Sonal Dinusha and Dickwella stitched a 146-run partnership, ensuring that SL avoided the follow-on. India more than doubled their lead. Only three batters reached double-digits, but Pant's quickfire 66 helped India set a target in excess of 370. Chasing an almost improbable target, Sri Lanka lost their top four cheaply. DdS and Dinusha managed to drag the match to the final day and showed a lot of grit. Jadeja found his redemption by dismissing DdS, Jaiswal's words seemed to distract Dickwella and Manav Suthar picked up four wickets within a span of 10 deliveries to deliver the killer blow."
1787129105241,$undefined,4,SL,,,$28
